image_name,image_kb,hex,r,g,b,chroma,model,temperature,status,response_raw,response_hex,response_r,response_g,response_b,error_cromatic,elapsed_seconds,executed_at,error_message
A9BDC0.png,0.29,A9BDC0,169,189,192,0.054519362599840214,gpt-4o,0.2,ok,#B0C4C4,B0C4C4,176,196,196,10.677078252031311,1.0546305179595947,2026-04-25T17:34:51,
A9BDC0.png,0.29,A9BDC0,169,189,192,0.054519362599840214,gpt-4o-mini,0.2,ok,#A3B8B0,A3B8B0,163,184,176,17.804493814764857,0.9419982433319092,2026-04-25T17:34:52,
1DBB50.png,0.28,1DBB50,29,187,80,0.5567078451465887,gpt-4o,0.2,ok,#00D933,00D933,0,217,51,50.813384063650005,0.999016523361206,2026-04-25T17:11:52,
1DBB50.png,0.28,1DBB50,29,187,80,0.5567078451465887,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,108.92658077806354,0.9877746105194092,2026-04-25T17:11:53,
B7C900.png,0.28,B7C900,183,201,0,0.6089450905356977,gpt-4o,0.2,ok,#B7C900,B7C900,183,201,0,0.0,1.1474714279174805,2026-04-25T17:37:00,
B7C900.png,0.28,B7C900,183,201,0,0.6089450905356977,gpt-4o-mini,0.2,ok,#A8C300,A8C300,168,195,0,16.15549442140351,0.8817369937896729,2026-04-25T17:37:01,
E58037.png,0.28,E58037,229,128,55,0.47894246038738114,gpt-4o,0.2,ok,#E57A3B,E57A3B,229,122,59,7.211102550927978,1.114542007446289,2026-04-25T17:43:05,
E58037.png,0.28,E58037,229,128,55,0.47894246038738114,gpt-4o-mini,0.2,ok,#D77B30,D77B30,215,123,48,16.431676725154983,1.7008559703826904,2026-04-25T17:43:07,
85D302.png,0.27,85D302,133,211,2,0.6763884881616434,gpt-4o,0.2,ok,#8CC63F,8CC63F,140,198,63,62.76145313805282,2.5965840816497803,2026-04-25T17:29:19,
85D302.png,0.27,85D302,133,211,2,0.6763884881616434,gpt-4o-mini,0.2,ok,#A8D300,A8D300,168,211,0,35.05709628591621,1.3119103908538818,2026-04-25T17:29:20,
E09E27.png,0.28,E09E27,224,158,39,0.5068873596443366,gpt-4o,0.2,ok,#DD9A1F,DD9A1F,221,154,31,9.433981132056603,0.9131307601928712,2026-04-25T17:42:20,
E09E27.png,0.28,E09E27,224,158,39,0.5068873596443366,gpt-4o-mini,0.2,ok,#D69A2D,D69A2D,214,154,45,12.328828005937952,0.9566798210144044,2026-04-25T17:42:21,
B9E9AA.png,0.29,B9E9AA,185,233,170,0.278328654370992,gpt-4o,0.2,ok,#B2E6A3,B2E6A3,178,230,163,10.3440804327886,1.0623376369476318,2026-04-25T17:37:12,
B9E9AA.png,0.29,B9E9AA,185,233,170,0.278328654370992,gpt-4o-mini,0.2,ok,#B2E0B2,B2E0B2,178,224,178,13.92838827718412,0.9786884784698486,2026-04-25T17:37:13,
94D62E.png,0.28,94D62E,148,214,46,0.6180266437082226,gpt-4o,0.2,ok,#9ACD32,9ACD32,154,205,50,11.532562594670797,1.5596048831939695,2026-04-25T17:31:46,
94D62E.png,0.28,94D62E,148,214,46,0.6180266437082226,gpt-4o-mini,0.2,ok,#A8D600,A8D600,168,214,0,50.15974481593781,1.1767213344573977,2026-04-25T17:31:47,
DB639C.png,0.28,DB639C,219,99,156,0.4004374233207203,gpt-4o,0.2,ok,#D96C9F,D96C9F,217,108,159,9.69535971483266,1.417574405670166,2026-04-25T17:41:34,
DB639C.png,0.28,DB639C,219,99,156,0.4004374233207203,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,109.754270987511,1.1256935596466064,2026-04-25T17:41:35,
33EA46.png,0.29,33EA46,51,234,70,0.7317115618292842,gpt-4o,0.2,ok,#32CD32,32CD32,50,205,50,35.24202037341219,2.00838303565979,2026-04-25T17:15:40,
33EA46.png,0.29,33EA46,51,234,70,0.7317115618292842,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,89.11789943664516,0.9226436614990234,2026-04-25T17:15:41,
7CF18F.png,0.28,7CF18F,124,241,143,0.4864476010595018,gpt-4o,0.2,ok,#7FFF7F,7FFF7F,127,255,127,21.470910553583888,1.1445369720458984,2026-04-25T17:28:09,
7CF18F.png,0.28,7CF18F,124,241,143,0.4864476010595018,gpt-4o-mini,0.2,ok,#00FF7F,00FF7F,0,255,127,125.80937961853242,0.9531726837158204,2026-04-25T17:28:10,
675F48.png,0.29,675F48,103,95,72,0.10745099277485014,gpt-4o,0.2,ok,#6B6140,6B6140,107,97,64,9.16515138991168,1.8634943962097168,2026-04-25T17:24:19,
675F48.png,0.29,675F48,103,95,72,0.10745099277485014,gpt-4o-mini,0.2,ok,#7E7B5A,7E7B5A,126,123,90,40.45985664828782,1.0208806991577148,2026-04-25T17:24:20,
236D8C.png,0.28,236D8C,35,109,140,0.19596059043349234,gpt-4o,0.2,ok,#237C94,237C94,35,124,148,17.0,1.224186897277832,2026-04-25T17:12:47,
236D8C.png,0.28,236D8C,35,109,140,0.19596059043349234,gpt-4o-mini,0.2,ok,#007B7F,007B7F,0,123,127,39.87480407475377,0.7990272045135498,2026-04-25T17:12:48,
86812D.png,0.28,86812D,134,129,45,0.33975825586524483,gpt-4o,0.2,ok,#8B8B23,8B8B23,139,139,35,15.0,1.2153832912445068,2026-04-25T17:29:28,
86812D.png,0.28,86812D,134,129,45,0.33975825586524483,gpt-4o-mini,0.2,ok,#8B8B3A,8B8B3A,139,139,58,17.146428199482248,1.1505300998687744,2026-04-25T17:29:29,
53558E.png,0.28,53558E,83,85,142,0.26134984150948837,gpt-4o,0.2,ok,#4E4EAA,4E4EAA,78,78,170,29.29163703175362,1.139030933380127,2026-04-25T17:21:15,
53558E.png,0.28,53558E,83,85,142,0.26134984150948837,gpt-4o-mini,0.2,ok,#4B3C6A,4B3C6A,75,60,106,44.553338819890925,2.197044610977173,2026-04-25T17:21:18,
61A5BE.png,0.28,61A5BE,97,165,190,0.18264076466385554,gpt-4o,0.2,ok,#6BAED6,6BAED6,107,174,214,27.51363298439521,1.0581586360931396,2026-04-25T17:23:27,
61A5BE.png,0.28,61A5BE,97,165,190,0.18264076466385554,gpt-4o-mini,0.2,ok,#6BB3D6,6BB3D6,107,179,214,29.5296461204668,2.0267045497894287,2026-04-25T17:23:29,
68A62B.png,0.28,68A62B,104,166,43,0.5011704135215356,gpt-4o,0.2,ok,#6DA544,6DA544,109,165,68,25.514701644346147,1.587716579437256,2026-04-25T17:24:40,
68A62B.png,0.28,68A62B,104,166,43,0.5011704135215356,gpt-4o-mini,0.2,ok,#8BC34A,8BC34A,139,195,74,55.01817881391568,0.7386050224304199,2026-04-25T17:24:41,
3F9594.png,0.28,3F9594,63,149,148,0.20022350986347248,gpt-4o,0.2,ok,#359C9C,359C9C,53,156,156,14.594519519326424,1.1282517910003662,2026-04-25T17:17:30,
3F9594.png,0.28,3F9594,63,149,148,0.20022350986347248,gpt-4o-mini,0.2,ok,#008B8B,008B8B,0,139,139,64.42049363362563,1.201742172241211,2026-04-25T17:17:31,
1E6296.png,0.28,1E6296,30,98,150,0.2572320848823265,gpt-4o,0.2,ok,#1E73B9,1E73B9,30,115,185,38.91015291668744,1.2135732173919678,2026-04-25T17:11:54,
1E6296.png,0.28,1E6296,30,98,150,0.2572320848823265,gpt-4o-mini,0.2,ok,#005B99,005B99,0,91,153,30.95157508108432,0.8166534900665283,2026-04-25T17:11:55,
4C4B42.png,0.28,4C4B42,76,75,66,0.042612235459914584,gpt-4o,0.2,ok,#3E3E35,3E3E35,62,62,53,23.108440016582687,1.0007822513580322,2026-04-25T17:19:51,
4C4B42.png,0.28,4C4B42,76,75,66,0.042612235459914584,gpt-4o-mini,0.2,ok,#4E4B3A,4E4B3A,78,75,58,8.246211251235321,2.0561318397521973,2026-04-25T17:19:53,
52C879.png,0.28,52C879,82,200,121,0.43933426146521015,gpt-4o,0.2,ok,#5CCF70,5CCF70,92,207,112,15.1657508881031,1.000786542892456,2026-04-25T17:21:09,
52C879.png,0.28,52C879,82,200,121,0.43933426146521015,gpt-4o-mini,0.2,ok,#00B74A,00B74A,0,183,74,96.031244915392,1.0839438438415527,2026-04-25T17:21:10,
AF701A.png,0.28,AF701A,175,112,26,0.4223513105874418,gpt-4o,0.2,ok,#A66A00,A66A00,166,106,0,28.16025568065745,0.9964873790740968,2026-04-25T17:35:56,
AF701A.png,0.28,AF701A,175,112,26,0.4223513105874418,gpt-4o-mini,0.2,ok,#A76D3A,A76D3A,167,109,58,33.12099032335839,0.8610579967498779,2026-04-25T17:35:57,
BE57E7.png,0.28,BE57E7,190,87,231,0.6278757909754815,gpt-4o,0.2,ok,#B667E1,B667E1,182,103,225,18.867962264113206,1.330310344696045,2026-04-25T17:37:28,
BE57E7.png,0.28,BE57E7,190,87,231,0.6278757909754815,gpt-4o-mini,0.2,ok,#A45EB5,A45EB5,164,94,181,56.789083458002736,1.2109777927398682,2026-04-25T17:37:30,
74C0FC.png,0.28,74C0FC,116,192,252,0.2797270785760245,gpt-4o,0.2,ok,#7EC0EE,7EC0EE,126,192,238,17.204650534085253,1.0549333095550537,2026-04-25T17:27:06,
74C0FC.png,0.28,74C0FC,116,192,252,0.2797270785760245,gpt-4o-mini,0.2,ok,#87CEEB,87CEEB,135,206,235,29.08607914449797,0.9366567134857178,2026-04-25T17:27:07,
C8D317.png,0.29,C8D317,200,211,23,0.6105227035721033,gpt-4o,0.2,ok,#D1DD00,D1DD00,209,221,0,26.645825188948457,1.5382606983184814,2026-04-25T17:38:47,
C8D317.png,0.29,C8D317,200,211,23,0.6105227035721033,gpt-4o-mini,0.2,ok,#A8D300,A8D300,168,211,0,39.408120990476064,1.3743946552276611,2026-04-25T17:38:48,
E116F1.png,0.29,E116F1,225,22,241,0.8156063152594735,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,39.74921382870358,0.945897340774536,2026-04-25T17:42:29,
E116F1.png,0.29,E116F1,225,22,241,0.8156063152594735,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,39.74921382870358,0.9473071098327636,2026-04-25T17:42:30,
F962BC.png,0.28,F962BC,249,98,188,0.5144437345922658,gpt-4o,0.2,ok,#FF66CC,FF66CC,255,102,204,17.549928774784245,1.1658532619476318,2026-04-25T17:45:48,
F962BC.png,0.28,F962BC,249,98,188,0.5144437345922658,gpt-4o-mini,0.2,ok,#FF69B4,FF69B4,255,105,180,12.206555615733702,1.0354909896850586,2026-04-25T17:45:49,
C27C7E.png,0.28,C27C7E,194,124,126,0.2193835731703488,gpt-4o,0.2,ok,#C97B7B,C97B7B,201,123,123,7.681145747868608,1.096008539199829,2026-04-25T17:38:01,
C27C7E.png,0.28,C27C7E,194,124,126,0.2193835731703488,gpt-4o-mini,0.2,ok,#D18F8F,D18F8F,209,143,143,29.58039891549808,2.234327793121338,2026-04-25T17:38:04,
75DDB0.png,0.28,75DDB0,117,221,176,0.31833508426288326,gpt-4o,0.2,ok,#71D8A4,71D8A4,113,216,164,13.601470508735444,1.040376901626587,2026-04-25T17:27:23,
75DDB0.png,0.28,75DDB0,117,221,176,0.31833508426288326,gpt-4o-mini,0.2,ok,#8EDB8E,8EDB8E,142,219,142,42.24926034855522,0.976804494857788,2026-04-25T17:27:23,
855989.png,0.28,855989,133,89,137,0.2463033763700452,gpt-4o,0.2,ok,#8A4E9E,8A4E9E,138,78,158,24.228082879171435,1.3292334079742432,2026-04-25T17:29:09,
855989.png,0.28,855989,133,89,137,0.2463033763700452,gpt-4o-mini,0.2,ok,#8B5B9B,8B5B9B,139,91,155,19.078784028338912,2.576432466506958,2026-04-25T17:29:11,
E18B30.png,0.28,E18B30,225,139,48,0.4824709500866706,gpt-4o,0.2,ok,#E4862A,E4862A,228,134,42,8.366600265340756,1.344193458557129,2026-04-25T17:42:36,
E18B30.png,0.28,E18B30,225,139,48,0.4824709500866706,gpt-4o-mini,0.2,ok,#D88F3B,D88F3B,216,143,59,14.7648230602334,1.1332101821899414,2026-04-25T17:42:37,
B4D939.png,0.28,B4D939,180,217,57,0.5765221306762932,gpt-4o,0.2,ok,#B7D528,B7D528,183,213,40,17.72004514666935,1.128981351852417,2026-04-25T17:36:38,
B4D939.png,0.28,B4D939,180,217,57,0.5765221306762932,gpt-4o-mini,0.2,ok,#A8D600,A8D600,168,214,0,58.32666628567074,0.9763121604919434,2026-04-25T17:36:39,
C161A7.png,0.28,C161A7,193,97,167,0.3850656530398277,gpt-4o,0.2,ok,#D06FA7,D06FA7,208,111,167,20.518284528683196,0.9917492866516112,2026-04-25T17:37:53,
C161A7.png,0.28,C161A7,193,97,167,0.3850656530398277,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,114.7736903649961,0.9195537567138672,2026-04-25T17:37:54,
A91322.png,0.28,A91322,169,19,34,0.49466158061101767,gpt-4o,0.2,ok,#9E1B1E,9E1B1E,158,27,30,14.177446878757824,1.0931711196899414,2026-04-25T17:34:47,
A91322.png,0.28,A91322,169,19,34,0.49466158061101767,gpt-4o-mini,0.2,ok,#9B1B30,9B1B30,155,27,48,21.354156504062622,1.1270418167114258,2026-04-25T17:34:48,
F4D4C0.png,0.29,F4D4C0,244,212,192,0.12091970045164571,gpt-4o,0.2,ok,#F4CCB4,F4CCB4,244,204,180,14.422205101855956,1.1734004020690918,2026-04-25T17:44:59,
F4D4C0.png,0.29,F4D4C0,244,212,192,0.12091970045164571,gpt-4o-mini,0.2,ok,#F2D6C1,F2D6C1,242,214,193,3.0,1.3906216621398926,2026-04-25T17:45:00,
5D6FB6.png,0.28,5D6FB6,93,111,182,0.31264161468418805,gpt-4o,0.2,ok,#5A69C6,5A69C6,90,105,198,17.349351572897472,1.0195167064666748,2026-04-25T17:22:58,
5D6FB6.png,0.28,5D6FB6,93,111,182,0.31264161468418805,gpt-4o-mini,0.2,ok,#4B6FBB,4B6FBB,75,111,187,18.68154169226941,1.6849169731140137,2026-04-25T17:23:00,
8610E7.png,0.28,8610E7,134,16,231,0.83635937937301,gpt-4o,0.2,ok,#8000FF,8000FF,128,0,255,29.46183972531247,0.9769225120544434,2026-04-25T17:29:23,
8610E7.png,0.28,8610E7,134,16,231,0.83635937937301,gpt-4o-mini,0.2,ok,#800080,800080,128,0,128,104.4078541106942,0.7943792343139648,2026-04-25T17:29:24,
FEDB3B.png,0.29,FEDB3B,254,219,59,0.5769698233107836,gpt-4o,0.2,ok,#FDD835,FDD835,253,216,53,6.782329983125268,2.313708066940308,2026-04-25T17:46:42,
FEDB3B.png,0.29,FEDB3B,254,219,59,0.5769698233107836,gpt-4o-mini,0.2,ok,#F6EB61,F6EB61,246,235,97,42.0,1.0862720012664795,2026-04-25T17:46:43,
469A1D.png,0.28,469A1D,70,154,29,0.5283478460625254,gpt-4o,0.2,ok,#4CAF50,4CAF50,76,175,80,55.47972602672079,1.1624889373779297,2026-04-25T17:18:37,
469A1D.png,0.28,469A1D,70,154,29,0.5283478460625254,gpt-4o-mini,0.2,ok,#4CAF50,4CAF50,76,175,80,55.47972602672079,0.8068633079528809,2026-04-25T17:18:38,
9AA323.png,0.28,9AA323,154,163,35,0.4691335826819735,gpt-4o,0.2,ok,#A0A737,A0A737,160,167,55,21.2602916254693,1.376451015472412,2026-04-25T17:32:48,
9AA323.png,0.28,9AA323,154,163,35,0.4691335826819735,gpt-4o-mini,0.2,ok,#8A9A5B,8A9A5B,138,154,91,58.93216439263028,1.068725347518921,2026-04-25T17:32:50,
3D0D07.png,0.29,3D0D07,61,13,7,0.20343809698108592,gpt-4o,0.2,ok,#3D0C0C,3D0C0C,61,12,12,5.0990195135927845,0.9626514911651612,2026-04-25T17:17:14,
3D0D07.png,0.29,3D0D07,61,13,7,0.20343809698108592,gpt-4o-mini,0.2,ok,#3B0A0A,3B0A0A,59,10,10,4.69041575982343,0.9753010272979736,2026-04-25T17:17:15,
39AB25.png,0.28,39AB25,57,171,37,0.5863460546010608,gpt-4o,0.2,ok,#39A846,39A846,57,168,70,33.13608305156178,0.9325039386749268,2026-04-25T17:16:40,
39AB25.png,0.28,39AB25,57,171,37,0.5863460546010608,gpt-4o-mini,0.2,ok,#4CAF50,4CAF50,76,175,80,47.18050444834179,0.7389099597930908,2026-04-25T17:16:41,
BE6E7A.png,0.28,BE6E7A,190,110,122,0.2530716160266722,gpt-4o,0.2,ok,#C76E7B,C76E7B,199,110,123,9.055385138137416,2.519179105758667,2026-04-25T17:37:32,
BE6E7A.png,0.28,BE6E7A,190,110,122,0.2530716160266722,gpt-4o-mini,0.2,ok,#C76A8D,C76A8D,199,106,141,21.40093455903269,0.925508975982666,2026-04-25T17:37:33,
75C2B5.png,0.28,75C2B5,117,194,181,0.20092282514238494,gpt-4o,0.2,ok,#76C7C0,76C7C0,118,199,192,12.12435565298214,1.1651010513305664,2026-04-25T17:27:20,
75C2B5.png,0.28,75C2B5,117,194,181,0.20092282514238494,gpt-4o-mini,0.2,ok,#7ED3C2,7ED3C2,126,211,194,23.2163735324878,1.0750250816345217,2026-04-25T17:27:21,
8F2124.png,0.28,8F2124,143,33,36,0.3943799167510909,gpt-4o,0.2,ok,#8B1A1A,8B1A1A,139,26,26,12.84523257866513,1.4159085750579834,2026-04-25T17:30:41,
8F2124.png,0.28,8F2124,143,33,36,0.3943799167510909,gpt-4o-mini,0.2,ok,#7C2A2A,7C2A2A,124,42,42,21.863211109075447,1.1432030200958252,2026-04-25T17:30:43,
A14BE5.png,0.28,A14BE5,161,75,229,0.6643585858596317,gpt-4o,0.2,ok,#A64DFF,A64DFF,166,77,255,26.551836094703507,0.91481614112854,2026-04-25T17:33:51,
A14BE5.png,0.28,A14BE5,161,75,229,0.6643585858596317,gpt-4o-mini,0.2,ok,#A45EB5,A45EB5,164,94,181,51.710733895391584,0.9305024147033693,2026-04-25T17:33:52,
7E82FE.png,0.28,7E82FE,126,130,254,0.5217827535622097,gpt-4o,0.2,ok,#7F7FFF,7F7FFF,127,127,255,3.3166247903554,1.2806904315948486,2026-04-25T17:28:20,
7E82FE.png,0.28,7E82FE,126,130,254,0.5217827535622097,gpt-4o-mini,0.2,ok,#8A9BFF,8A9BFF,138,155,255,27.748873851023216,1.0694432258605957,2026-04-25T17:28:22,
86178C.png,0.28,86178C,134,23,140,0.5199319500544192,gpt-4o,0.2,ok,#8A2BE2,8A2BE2,138,43,226,88.38551917593742,1.9664835929870603,2026-04-25T17:29:26,
86178C.png,0.28,86178C,134,23,140,0.5199319500544192,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,56.31163290120435,0.9461054801940918,2026-04-25T17:29:27,
FB25D0.png,0.29,FB25D0,251,37,208,0.7133729521346686,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,59.94997914928745,0.8705689907073975,2026-04-25T17:46:05,
FB25D0.png,0.29,FB25D0,251,37,208,0.7133729521346686,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,59.94997914928745,0.866307258605957,2026-04-25T17:46:06,
615DA8.png,0.28,615DA8,97,93,168,0.33696809714316445,gpt-4o,0.2,ok,#5F5FD3,5F5FD3,95,95,211,43.09292285283048,0.9785640239715576,2026-04-25T17:23:25,
615DA8.png,0.28,615DA8,97,93,168,0.33696809714316445,gpt-4o-mini,0.2,ok,#5B5EA6,5B5EA6,91,94,166,6.4031242374328485,0.8945882320404053,2026-04-25T17:23:26,
7E5F6E.png,0.28,7E5F6E,126,95,110,0.11661823065133249,gpt-4o,0.2,ok,#7E506D,7E506D,126,80,109,15.033296378372908,0.922222375869751,2026-04-25T17:28:18,
7E5F6E.png,0.28,7E5F6E,126,95,110,0.11661823065133249,gpt-4o-mini,0.2,ok,#7A4B8A,7A4B8A,122,75,138,34.64101615137755,0.9606828689575196,2026-04-25T17:28:19,
D3BCC8.png,0.29,D3BCC8,211,188,200,0.07962018954649784,gpt-4o,0.2,ok,#D9B9C2,D9B9C2,217,185,194,9.0,1.3821759223937988,2026-04-25T17:40:20,
D3BCC8.png,0.29,D3BCC8,211,188,200,0.07962018954649784,gpt-4o-mini,0.2,ok,#D1B2C1,D1B2C1,209,178,193,12.36931687685298,1.022648572921753,2026-04-25T17:40:21,
6FC6F0.png,0.28,6FC6F0,111,198,240,0.24169997247935002,gpt-4o,0.2,ok,#6EC1E4,6EC1E4,110,193,228,13.038404810405298,0.9952688217163086,2026-04-25T17:26:07,
6FC6F0.png,0.28,6FC6F0,111,198,240,0.24169997247935002,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,112.22744762311936,0.8861603736877441,2026-04-25T17:26:07,
5E5268.png,0.29,5E5268,94,82,104,0.10842815606964495,gpt-4o,0.2,ok,#5C4F7C,5C4F7C,92,79,124,20.32240143290157,1.107072830200195,2026-04-25T17:23:12,
5E5268.png,0.29,5E5268,94,82,104,0.10842815606964495,gpt-4o-mini,0.2,ok,#5B4B8A,5B4B8A,91,75,138,34.84250278036869,1.1298954486846924,2026-04-25T17:23:13,
359084.png,0.28,359084,53,144,132,0.22251691567428997,gpt-4o,0.2,ok,#35978F,35978F,53,151,143,13.038404810405298,0.9430210590362548,2026-04-25T17:15:53,
359084.png,0.28,359084,53,144,132,0.22251691567428997,gpt-4o-mini,0.2,ok,#008C8C,008C8C,0,140,140,53.749418601506754,0.9322066307067872,2026-04-25T17:15:54,
67903B.png,0.28,67903B,103,144,59,0.36835388032718114,gpt-4o,0.2,ok,#6F9936,6F9936,111,153,54,13.038404810405298,1.4156527519226074,2026-04-25T17:24:24,
67903B.png,0.28,67903B,103,144,59,0.36835388032718114,gpt-4o-mini,0.2,ok,#6B8E23,6B8E23,107,142,35,24.413111231467404,1.0508031845092771,2026-04-25T17:24:25,
0F5045.png,0.29,0F5045,15,80,69,0.16978207427786055,gpt-4o,0.2,ok,#155E55,155E55,21,94,85,22.09072203437452,3.0030202865600586,2026-04-25T17:09:22,
0F5045.png,0.29,0F5045,15,80,69,0.16978207427786055,gpt-4o-mini,0.2,ok,#004d4d,004D4D,0,77,77,17.26267650163207,1.1353635787963867,2026-04-25T17:09:23,
31678C.png,0.28,31678C,49,103,140,0.19685244975224708,gpt-4o,0.2,ok,#2F6E9C,2F6E9C,47,110,156,17.578395831246947,1.4201698303222656,2026-04-25T17:15:15,
31678C.png,0.28,31678C,49,103,140,0.19685244975224708,gpt-4o-mini,0.2,ok,#2A6A9D,2A6A9D,42,106,157,18.62793601019716,0.9871330261230468,2026-04-25T17:15:16,
9A8547.png,0.28,9A8547,154,133,71,0.26939954640544594,gpt-4o,0.2,ok,#B38B00,B38B00,179,139,0,75.51158851461145,1.539769172668457,2026-04-25T17:32:44,
9A8547.png,0.28,9A8547,154,133,71,0.26939954640544594,gpt-4o-mini,0.2,ok,#A68A3D,A68A3D,166,138,61,16.401219466856727,0.9856729507446288,2026-04-25T17:32:45,
725081.png,0.28,725081,114,80,129,0.24237492320018073,gpt-4o,0.2,ok,#6F4E8B,6F4E8B,111,78,139,10.63014581273465,0.9237987995147704,2026-04-25T17:26:43,
725081.png,0.28,725081,114,80,129,0.24237492320018073,gpt-4o-mini,0.2,ok,#6F4C7A,6F4C7A,111,76,122,8.602325267042627,0.9005472660064697,2026-04-25T17:26:44,
D1B96B.png,0.28,D1B96B,209,185,107,0.3177520142526059,gpt-4o,0.2,ok,#D8BF6A,D8BF6A,216,191,106,9.273618495495704,1.0120031833648682,2026-04-25T17:40:01,
D1B96B.png,0.28,D1B96B,209,185,107,0.3177520142526059,gpt-4o-mini,0.2,ok,#D1C6A4,D1C6A4,209,198,164,58.463663928973865,0.8183715343475342,2026-04-25T17:40:02,
33C441.png,0.28,33C441,51,196,65,0.6147629511295363,gpt-4o,0.2,ok,#32CD32,32CD32,50,205,50,17.52141546793523,1.4621167182922363,2026-04-25T17:15:35,
33C441.png,0.28,33C441,51,196,65,0.6147629511295363,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,101.52339631828714,2.7213685512542725,2026-04-25T17:15:38,
7A3ECF.png,0.28,7A3ECF,122,62,207,0.6385077889063494,gpt-4o,0.2,ok,#8000FF,8000FF,128,0,255,78.63841300535,0.8882467746734619,2026-04-25T17:27:42,
7A3ECF.png,0.28,7A3ECF,122,62,207,0.6385077889063494,gpt-4o-mini,0.2,ok,#800080,800080,128,0,128,100.60318086422517,0.904637336730957,2026-04-25T17:27:43,
6ED7D2.png,0.28,6ED7D2,110,215,210,0.24170421844306628,gpt-4o,0.2,ok,#71D6D3,71D6D3,113,214,211,3.3166247903554,1.1261589527130127,2026-04-25T17:25:45,
6ED7D2.png,0.28,6ED7D2,110,215,210,0.24170421844306628,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,123.08533625091172,0.926741361618042,2026-04-25T17:25:46,
16BA53.png,0.28,16BA53,22,186,83,0.5477831699859628,gpt-4o,0.2,ok,#00C13F,00C13F,0,193,63,30.54504869860253,0.9409012794494628,2026-04-25T17:10:35,
16BA53.png,0.28,16BA53,22,186,83,0.5477831699859628,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,110.1544370418187,1.0468385219573977,2026-04-25T17:10:36,
75BC56.png,0.28,75BC56,117,188,86,0.4504347990601553,gpt-4o,0.2,ok,#7FBF4D,7FBF4D,127,191,77,13.784048752090222,1.7702772617340088,2026-04-25T17:27:18,
75BC56.png,0.28,75BC56,117,188,86,0.4504347990601553,gpt-4o-mini,0.2,ok,#8BC34A,8BC34A,139,195,74,26.019223662515376,1.2936441898345947,2026-04-25T17:27:19,
1604C3.png,0.29,1604C3,22,4,195,0.8055806650566227,gpt-4o,0.2,ok,#0000FF,0000FF,0,0,255,64.03124237432849,1.2992756366729736,2026-04-25T17:10:29,
1604C3.png,0.29,1604C3,22,4,195,0.8055806650566227,gpt-4o-mini,0.2,ok,#4B0082,4B0082,75,0,130,83.96427811873333,0.8821148872375488,2026-04-25T17:10:30,
921E34.png,0.28,921E34,146,30,52,0.38354350340666205,gpt-4o,0.2,ok,#8C1C31,8C1C31,140,28,49,7.0,2.398179292678833,2026-04-25T17:31:23,
921E34.png,0.28,921E34,146,30,52,0.38354350340666205,gpt-4o-mini,0.2,ok,#9B1B30,9B1B30,155,27,48,10.295630140987,1.0368146896362305,2026-04-25T17:31:24,
743022.png,0.29,743022,116,48,34,0.2783405332955896,gpt-4o,0.2,ok,#6B2C1A,6B2C1A,107,44,26,12.68857754044952,1.0589380264282229,2026-04-25T17:27:03,
743022.png,0.29,743022,116,48,34,0.2783405332955896,gpt-4o-mini,0.2,ok,#7B3F3A,7B3F3A,123,63,58,29.154759474226505,1.834394931793213,2026-04-25T17:27:05,
131536.png,0.29,131536,19,21,54,0.18369729516101077,gpt-4o,0.2,ok,#1A194D,1A194D,26,25,77,24.37211521390788,1.9417595863342283,2026-04-25T17:10:09,
131536.png,0.29,131536,19,21,54,0.18369729516101077,gpt-4o-mini,0.2,ok,#1A1A4B,1A1A4B,26,26,75,22.693611435820436,0.9581360816955566,2026-04-25T17:10:10,
4A31B0.png,0.28,4A31B0,74,49,176,0.5837909090063902,gpt-4o,0.2,ok,#4B0082,4B0082,75,0,130,67.21606950722423,0.8792383670806885,2026-04-25T17:19:14,
4A31B0.png,0.28,4A31B0,74,49,176,0.5837909090063902,gpt-4o-mini,0.2,ok,#5E3A9D,5E3A9D,94,58,157,29.017236257093817,0.8790535926818848,2026-04-25T17:19:15,
8C18FF.png,0.28,8C18FF,140,24,255,0.9005898893846342,gpt-4o,0.2,ok,#8000FF,8000FF,128,0,255,26.83281572999748,0.9441301822662354,2026-04-25T17:30:20,
8C18FF.png,0.28,8C18FF,140,24,255,0.9005898893846342,gpt-4o-mini,0.2,ok,#A000B0,A000B0,160,0,176,84.95292814258964,0.908881425857544,2026-04-25T17:30:21,
