"image_name","hex","chroma","model","status","response_hex","error_cromatic"
"47AADC.png","47AADC",0.270506130507364,"gpt-5.5","ok","4DA9D3",10.8627804912002
"47DA49.png","47DA49",0.655574001928776,"gpt-5.5","ok","46D345",8.12403840463596
"47DC04.png","47DC04",0.766315635764048,"gpt-5.5","ok","33D800",20.7846096908265
"4833C4.png","4833C4",0.655387965683846,"gpt-5.5","ok","4B37BE",7.81024967590665
"486213.png","486213",0.334293378354697,"gpt-5.5","ok","435E10",7.07106781186548
"486CB8.png","486CB8",0.339444084309948,"gpt-5.5","ok","4F71B5",9.1104335791443
"488500.png","488500",0.494022673475213,"gpt-5.5","ok","348400",20.0249843945008
"48B509.png","48B509",0.642981792886182,"gpt-5.5","ok","3AB800",16.9115345252878
"48E088.png","48E088",0.501687707313579,"gpt-5.5","ok","4AD383",14.0712472794703
"495047.png","495047",0.0483163877570427,"gpt-5.5","ok","495046",1
"49A231.png","49A231",0.508876686877208,"gpt-5.5","ok","43A030",6.40312423743285
"49D198.png","49D198",0.396289144067294,"gpt-5.5","ok","4ECB93",9.2736184954957
"4A07B5.png","4A07B5",0.724118373571348,"gpt-5.5","ok","530CB9",11.0453610171873
"4A31B0.png","4A31B0",0.58379090900639,"gpt-5.5","ok","5037B2",8.71779788708135
"4A5953.png","4A5953",0.0549406747894062,"gpt-5.5","ok","4C5B52",3
"4A5EE0.png","4A5EE0",0.572271749816228,"gpt-5.5","ok","4D60DB",6.16441400296898
"4A99F0.png","4A99F0",0.380055124774604,"gpt-5.5","ok","4E99E2",14.560219778561
"4A9E3C.png","4A9E3C",0.461661275323358,"gpt-5.5","ok","48A03A",3.46410161513775
"4AAEFE.png","4AAEFE",0.359907910320338,"gpt-5.5","ok","4EA6E7",24.6779253585061
"4AC915.png","4AC915",0.693195945137682,"gpt-5.5","ok","38CC0D",19.9248588451713
"4B2E5C.png","4B2E5C",0.239397391044944,"gpt-5.5","ok","533667",15.7797338380595
"4B4D5B.png","4B4D5B",0.0660654760123782,"gpt-5.5","ok","4F5160",7.54983443527075
"4B59A6.png","4B59A6",0.349248474253035,"gpt-5.5","ok","505FAA",8.77496438739212
"4B5F74.png","4B5F74",0.107900747427792,"gpt-5.5","ok","4E6277",5.19615242270663
"4BBDD9.png","4BBDD9",0.248406644179315,"gpt-5.5","ok","4EB5C9",18.1383571472171
"4BD1EE.png","4BD1EE",0.27499614903868,"gpt-5.5","ok","4CC3DC",22.8254244210267
"4BEB0F.png","4BEB0F",0.8007142587836,"gpt-5.5","ok","39E600",23.9582971014219
"4C0894.png","4C0894",0.604035346999527,"gpt-5.5","ok","530D97",9.1104335791443
"4C363D.png","4C363D",0.0830423406494659,"gpt-5.5","ok","50383D",4.47213595499958
"4C3D80.png","4C3D80",0.320651925014555,"gpt-5.5","ok","524382",8.71779788708135
"4C4B42.png","4C4B42",0.0426122354599146,"gpt-5.5","ok","4D4D44",3
"4C57A9.png","4C57A9",0.371972585061449,"gpt-5.5","ok","505BAC",6.40312423743285
"4C9BCE.png","4C9BCE",0.257583133001777,"gpt-5.5","ok","509ECC",5.3851648071345
"4CA796.png","4CA796",0.234406046495429,"gpt-5.5","ok","52A997",6.40312423743285
"4CCD26.png","4CCD26",0.680603860870527,"gpt-5.5","ok","43D11F",12.0830459735946
"4CFD52.png","4CFD52",0.749789401970816,"gpt-5.5","ok","3AF53F",27.367864366808
"4D0264.png","4D0264",0.439085836174771,"gpt-5.5","ok","550767",9.89949493661167
"4D9B2D.png","4D9B2D",0.487317743164007,"gpt-5.5","ok","469526",11.5758369027902
"4ED99D.png","4ED99D",0.408102599784481,"gpt-5.5","ok","50CF97",11.8321595661992
"4F1199.png","4F1199",0.602376785039172,"gpt-5.5","ok","581899",11.4017542509914
"4F1ABD.png","4F1ABD",0.711525653135783,"gpt-5.5","ok","5B1FC4",14.7648230602334
"4F266C.png","4F266C",0.349913243551921,"gpt-5.5","ok","522D6F",8.18535277187245
"4F4513.png","4F4513",0.228049591371137,"gpt-5.5","ok","554D12",10.0498756211209
"4F5365.png","4F5365",0.0842045450029622,"gpt-5.5","ok","54596B",9.8488578017961
"4F7B17.png","4F7B17",0.414177679682827,"gpt-5.5","ok","4B7D13",6
"4FD439.png","4FD439",0.664394339317286,"gpt-5.5","ok","49D331",10.0498756211209
"4FF7E7.png","4FF7E7",0.346487555036201,"gpt-5.5","ok","4BDED3",32.2645316098034
"50BEF5.png","50BEF5",0.292897040687703,"gpt-5.5","ok","53B8E1",21.095023109729
"50E1DE.png","50E1DE",0.297713740984738,"gpt-5.5","ok","4ECDCB",27.6586333718787
"50FE84.png","50FE84",0.619130551732418,"gpt-5.5","ok","49EF75",22.3383079036887
"515E26.png","515E26",0.248493414003064,"gpt-5.5","ok","4F5E25",2.23606797749979
"51C80C.png","51C80C",0.691426130633576,"gpt-5.5","ok","44CC00",18.1383571472171
"51E6EC.png","51E6EC",0.296152214186218,"gpt-5.5","ok","50D3D6",29.086079144498
"520BE9.png","520BE9",0.887326488169357,"gpt-5.5","ok","5D0EE5",12.0830459735946
"523A04.png","523A04",0.257709648052743,"gpt-5.5","ok","533704",3.16227766016838
"52669B.png","52669B",0.23965553325543,"gpt-5.5","ok","57699C",5.91607978309962
"526BA1.png","526BA1",0.243894298612005,"gpt-5.5","ok","576FA4",7.07106781186548
"529444.png","529444",0.384327268825755,"gpt-5.5","ok","529146",3.60555127546399
"52BD7D.png","52BD7D",0.381594276501075,"gpt-5.5","ok","55B977",7.81024967590665
"52C615.png","52C615",0.675754484160566,"gpt-5.5","ok","4CC70E",9.2736184954957
"52C879.png","52C879",0.43933426146521,"gpt-5.5","ok","52C478",4.12310562561766
"52DC01.png","52DC01",0.75841690033817,"gpt-5.5","ok","44D900",14.3527000944073
"52F2A3.png","52F2A3",0.483961552867444,"gpt-5.5","ok","50E599",16.5227116418583
"53558E.png","53558E",0.261349841509488,"gpt-5.5","ok","585990",6.70820393249937
"5387B2.png","5387B2",0.211991056051743,"gpt-5.5","ok","588BB1",6.48074069840786
"53A9D2.png","53A9D2",0.23751405390369,"gpt-5.5","ok","55AED0",5.74456264653803
"53BF28.png","53BF28",0.622756515282686,"gpt-5.5","ok","4BBF23",9.4339811320566
"54693D.png","54693D",0.206301128681556,"gpt-5.5","ok","50653A",6.40312423743285
"54A094.png","54A094",0.198896082487147,"gpt-5.5","ok","5AA195",6.16441400296898
"54D323.png","54D323",0.697098227922831,"gpt-5.5","ok","4CD31D",10
"55068A.png","55068A",0.564269959699929,"gpt-5.5","ok","61098F",13.3416640641263
"550961.png","550961",0.408933787365474,"gpt-5.5","ok","5D0A61",8.06225774829855
"5516FB.png","5516FB",0.928325096116172,"gpt-5.5","ok","5B1BEA",18.7082869338697
"55A2B2.png","55A2B2",0.185225403613612,"gpt-5.5","ok","55A3B0",2.23606797749979
"55BFA1.png","55BFA1",0.286591194851837,"gpt-5.5","ok","5BBCA0",6.78232998312527
"55E611.png","55E611",0.775765349505695,"gpt-5.5","ok","44E607",19.723082923316
"561DD7.png","561DD7",0.791837872288614,"gpt-5.5","ok","5B1FD6",5.47722557505166
"5633BA.png","5633BA",0.611399881499625,"gpt-5.5","ok","5B37B8",6.70820393249937
"5698E9.png","5698E9",0.353278325565634,"gpt-5.5","ok","599AE0",9.69535971483266
"56E54F.png","56E54F",0.66537343552968,"gpt-5.5","ok","50DD48",12.2065556157337
"56EDB1.png","56EDB1",0.42216161986916,"gpt-5.5","ok","53DCA3",22.2261107708929
"5721E3.png","5721E3",0.822996190984051,"gpt-5.5","ok","5B21E2",4.12310562561766
"576920.png","576920",0.310490389041799,"gpt-5.5","ok","53661F",5.09901951359278
"57A19A.png","57A19A",0.187353171828682,"gpt-5.5","ok","5BA69E",7.54983443527075
"57A9CB.png","57A9CB",0.21809478733443,"gpt-5.5","ok","5AAECF",7.07106781186548
"582142.png","582142",0.229718503154536,"gpt-5.5","ok","632044",11.2249721603218
"58CCBC.png","58CCBC",0.273641370831228,"gpt-5.5","ok","5BC5B5",10.3440804327886
"59100D.png","59100D",0.293569164708525,"gpt-5.5","ok","6C110D",19.0262975904404
"59220C.png","59220C",0.264626274964599,"gpt-5.5","ok","66250E",13.490737563232
"59B58E.png","59B58E",0.288136703360214,"gpt-5.5","ok","5DB48F",4.24264068711928
"59BE4B.png","59BE4B",0.527386390199425,"gpt-5.5","ok","54BE49",5.3851648071345
"5A45AF.png","5A45AF",0.484942730917092,"gpt-5.5","ok","5C48AE",3.74165738677394
"5A9651.png","5A9651",0.338721380908277,"gpt-5.5","ok","599752",1.73205080756888
"5A9887.png","5A9887",0.181849967636124,"gpt-5.5","ok","609F90",12.8840987267251
"5AC41F.png","5AC41F",0.647514890081609,"gpt-5.5","ok","52C41A",9.4339811320566
"5AD40E.png","5AD40E",0.718160659591281,"gpt-5.5","ok","4BDA00",21.3775583264319
"5B1954.png","5B1954",0.319118740897412,"gpt-5.5","ok","64195C",12.0415945787923
"5B84A7.png","5B84A7",0.175213227572159,"gpt-5.5","ok","608CA9",9.64365076099295
"5B89CE.png","5B89CE",0.303557520135215,"gpt-5.5","ok","5D8BC9",5.74456264653803
"5BA564.png","5BA564",0.342109065654807,"gpt-5.5","ok","5DA463",2.44948974278318
"5BBFB7.png","5BBFB7",0.235534939112062,"gpt-5.5","ok","5BBCB1",6.70820393249937
"5BCDC9.png","5BCDC9",0.253980083361104,"gpt-5.5","ok","5CC3BF",14.1774468787578
"5C8873.png","5C8873",0.156530526080189,"gpt-5.5","ok","5E8974",2.44948974278318
"5CE434.png","5CE434",0.715719698733021,"gpt-5.5","ok","4EE52C",16.1554944214035
"5D5617.png","5D5617",0.270861421014341,"gpt-5.5","ok","625D13",9.48683298050514
"5D6FB6.png","5D6FB6",0.312641614684188,"gpt-5.5","ok","5E71B4",3
"5DCF2B.png","5DCF2B",0.660976334188494,"gpt-5.5","ok","53D323",13.4164078649987
"5DD2E8.png","5DD2E8",0.251906320873932,"gpt-5.5","ok","58C7D8",20.0499376557634
"5DE161.png","5DE161",0.595745464996729,"gpt-5.5","ok","55DA56",15.2970585407784
"5E3BDE.png","5E3BDE",0.715882420470844,"gpt-5.5","ok","623EDC",5.3851648071345
"5E5148.png","5E5148",0.0611959640763337,"gpt-5.5","ok","645449",6.78232998312527
"5E5268.png","5E5268",0.108428156069645,"gpt-5.5","ok","64586C",9.38083151964686
"5F71CF.png","5F71CF",0.409103226482241,"gpt-5.5","ok","6374CD",5.3851648071345
"5FB654.png","5FB654",0.460938044631622,"gpt-5.5","ok","5BB250",6.92820323027551
"5FBF5E.png","5FBF5E",0.467662710177349,"gpt-5.5","ok","5BBC58",7.81024967590665
"5FDF42.png","5FDF42",0.666046294447429,"gpt-5.5","ok","57D93C",11.6619037896906
"601F04.png","601F04",0.310636900807083,"gpt-5.5","ok","772406",23.6220236220354
"615DA8.png","615DA8",0.336968097143164,"gpt-5.5","ok","6560A6",5.3851648071345
"61A5BE.png","61A5BE",0.182640764663856,"gpt-5.5","ok","65ABBE",7.21110255092798
"61AED8.png","61AED8",0.230794014962187,"gpt-5.5","ok","65AFD4",5.74456264653803
"61EDB8.png","61EDB8",0.390459180559427,"gpt-5.5","ok","5DDBAC",22
"621226.png","621226",0.280372887279208,"gpt-5.5","ok","711126",15.0332963783729
"626515.png","626515",0.323554865233163,"gpt-5.5","ok","666B10",8.77496438739212
"626EE6.png","626EE6",0.518654875209152,"gpt-5.5","ok","626BDF",7.61577310586391
"627F41.png","627F41",0.278255457350367,"gpt-5.5","ok","607C3E",4.69041575982343
"62DED1.png","62DED1",0.282431110027389,"gpt-5.5","ok","60CFC6",18.7082869338697
"63785E.png","63785E",0.131645984144585,"gpt-5.5","ok","60775B",4.35889894354067
"63C8E5.png","63C8E5",0.236204255713571,"gpt-5.5","ok","62BED3",20.6155281280883
"63F9D2.png","63F9D2",0.369975231990425,"gpt-5.5","ok","5DE6C4",24.3515913237718
"642B6F.png","642B6F",0.346156201224957,"gpt-5.5","ok","693075",9.2736184954957
"64592C.png","64592C",0.205462003022081,"gpt-5.5","ok","66592B",2.23606797749979
"64C338.png","64C338",0.583043594895119,"gpt-5.5","ok","5BC231",11.4455231422596
"64F0A6.png","64F0A6",0.44707562746492,"gpt-5.5","ok","5EE29A",19.3907194296653
"656F63.png","656F63",0.061894624615415,"gpt-5.5","ok","646D60",3.74165738677394
"664877.png","664877",0.233691790514213,"gpt-5.5","ok","6F507E",13.9283882771841
"66ACED.png","66ACED",0.294080178832378,"gpt-5.5","ok","65A6E0",14.3527000944073
"675F48.png","675F48",0.10745099277485,"gpt-5.5","ok","6B634A",6
"6770A5.png","6770A5",0.233291644649538,"gpt-5.5","ok","6B75A6",6.48074069840786
"67903B.png","67903B",0.368353880327181,"gpt-5.5","ok","658D3C",3.74165738677394
"67A7DE.png","67A7DE",0.257322554222944,"gpt-5.5","ok","67A9DC",2.82842712474619
"680A69.png","680A69",0.432128669239091,"gpt-5.5","ok","760A77",19.7989898732233
"680F58.png","680F58",0.369690238945788,"gpt-5.5","ok","710D5B",9.69535971483266
"6851DD.png","6851DD",0.615977302006987,"gpt-5.5","ok","6853DA",3.60555127546399
"6892A1.png","6892A1",0.12195840799012,"gpt-5.5","ok","6F99A4",10.3440804327886
"68A23B.png","68A23B",0.442183165369903,"gpt-5.5","ok","63A038",6.16441400296898
"68A62B.png","68A62B",0.501170413521536,"gpt-5.5","ok","60A925",10.4403065089106
"68D9F1.png","68D9F1",0.249177627679794,"gpt-5.5","ok","60CCDD",25.1594912508182
"694439.png","694439",0.146590037494121,"gpt-5.5","ok","744B3C",13.3790881602597
"695603.png","695603",0.330157772680766,"gpt-5.5","ok","715B00",9.89949493661167
"69C600.png","69C600",0.66773887811216,"gpt-5.5","ok","52C900",23.1948270094864
"69CB90.png","69CB90",0.351032141477607,"gpt-5.5","ok","65C78B",7.54983443527075
"69DAA2.png","69DAA2",0.362510394644199,"gpt-5.5","ok","66D39E",8.60232526704263
"69E8BF.png","69E8BF",0.342931829893297,"gpt-5.5","ok","65DAB4",18.2482875908947
"69EDAC.png","69EDAC",0.411891846953249,"gpt-5.5","ok","60DDA0",21.9317121994613
"6A162B.png","6A162B",0.291606551774372,"gpt-5.5","ok","75162B",11
"6A1BBF.png","6A1BBF",0.699243763276035,"gpt-5.5","ok","731FC5",11.5325625946708
"6A32DF.png","6A32DF",0.747825717246977,"gpt-5.5","ok","6A37DB",6.40312423743285
"6A74DF.png","6A74DF",0.460827928943482,"gpt-5.5","ok","6971D3",12.4096736459909
"6A9D3A.png","6A9D3A",0.422267582935012,"gpt-5.5","ok","669933",9
"6AF6F2.png","6AF6F2",0.29709948627609,"gpt-5.5","ok","5EDDDB",36.0277670693036
"6B1044.png","6B1044",0.323950500350055,"gpt-5.5","ok","7E0E48",19.5192212959431
"6B82D5.png","6B82D5",0.355561874463602,"gpt-5.5","ok","6B80CC",9.21954445729289
"6B92D7.png","6B92D7",0.297795787247933,"gpt-5.5","ok","6C91CF",8.12403840463596
"6B97E8.png","6B97E8",0.345143658918784,"gpt-5.5","ok","6990DA",15.7797338380595
"6C240A.png","6C240A",0.332623265433317,"gpt-5.5","ok","7F2508",19.131126469709
"6C7CFA.png","6C7CFA",0.534692436852874,"gpt-5.5","ok","6877EB",16.3095064303001
"6D584B.png","6D584B",0.0941410947176471,"gpt-5.5","ok","755C4D",9.16515138991168
"6D6CE6.png","6D6CE6",0.526933483436312,"gpt-5.5","ok","6A67DD",10.7238052947636
"6D7056.png","6D7056",0.114577953243889,"gpt-5.5","ok","707358",4.69041575982343
"6DA888.png","6DA888",0.212021498176502,"gpt-5.5","ok","6FA685",4.12310562561766
"6DFDF1.png","6DFDF1",0.313148242041087,"gpt-5.5","ok","5CE1D6",42.4499705535822
"6E4DFC.png","6E4DFC",0.752559734669152,"gpt-5.5","ok","6B4DF2",10.4403065089106
"6EB9BC.png","6EB9BC",0.180493392334593,"gpt-5.5","ok","6EB8BA",2.23606797749979
"6ED7D2.png","6ED7D2",0.241704218443066,"gpt-5.5","ok","6CCCC8",15
"6EF5B5.png","6EF5B5",0.412357668619406,"gpt-5.5","ok","64E5A0",28.2311884269862
"6F3A98.png","6F3A98",0.441878576580861,"gpt-5.5","ok","753F97",7.87400787401181
"6F4987.png","6F4987",0.300744159432894,"gpt-5.5","ok","754E8F",11.1803398874989
"6F7A03.png","6F7A03",0.417490153461703,"gpt-5.5","ok","708000",6.78232998312527
"6F802F.png","6F802F",0.334764345540312,"gpt-5.5","ok","70802A",5.09901951359278
"6F874A.png","6F874A",0.266847776713251,"gpt-5.5","ok","70844B",3.3166247903554
"6F9438.png","6F9438",0.385791681271556,"gpt-5.5","ok","6E9134",5.09901951359278
"6F9C55.png","6F9C55",0.322340051955714,"gpt-5.5","ok","6E9754",5.19615242270663
"6FA930.png","6FA930",0.491870202182556,"gpt-5.5","ok","6AAD2B",8.12403840463596
"6FC6F0.png","6FC6F0",0.24169997247935,"gpt-5.5","ok","69BCE1",19
"6FF9FC.png","6FF9FC",0.288922782745146,"gpt-5.5","ok","60DBDC",46.357307945997
"6FFA1F.png","6FFA1F",0.79839021359283,"gpt-5.5","ok","59F90A",30.4302481094059
"701873.png","701873",0.434042528585569,"gpt-5.5","ok","771979",9.2736184954957
"702F51.png","702F51",0.251094978501822,"gpt-5.5","ok","7D3154",13.490737563232
"703A23.png","703A23",0.244682625434102,"gpt-5.5","ok","7E4028",16.0312195418814
"703BEE.png","703BEE",0.768980773652495,"gpt-5.5","ok","7039E5",9.21954445729289
"704E20.png","704E20",0.249682835291758,"gpt-5.5","ok","7E521F",14.5945195193264
"709FE9.png","709FE9",0.316759591182097,"gpt-5.5","ok","6C99DB",15.7480157480236
"70A8D1.png","70A8D1",0.205848045266264,"gpt-5.5","ok","6FA6CB",6.40312423743285
"7110BC.png","7110BC",0.705684037586795,"gpt-5.5","ok","800EC9",19.94993734326
"717568.png","717568",0.0583514415966704,"gpt-5.5","ok","717569",1
"71B313.png","71B313",0.580962203997291,"gpt-5.5","ok","64B400",23.0434372436058
"71DFB9.png","71DFB9",0.310245659358211,"gpt-5.5","ok","6ED3AE",16.5529453572468
"71E80C.png","71E80C",0.75730136582519,"gpt-5.5","ok","58EF00",28.6006992921502
"72242F.png","72242F",0.27731243804256,"gpt-5.5","ok","7E252D",12.2065556157337
"723FDE.png","723FDE",0.693681057344284,"gpt-5.5","ok","7140D9",5.19615242270663
"725081.png","725081",0.242374923200181,"gpt-5.5","ok","7D578C",17.058722109232
"7267D9.png","7267D9",0.496561367416318,"gpt-5.5","ok","7165D3",6.40312423743285
"728584.png","728584",0.0545131325827193,"gpt-5.5","ok","7B8A84",10.295630140987
"728A1F.png","728A1F",0.416507318848546,"gpt-5.5","ok","6F8419",9
"729F3B.png","729F3B",0.418021917404856,"gpt-5.5","ok","70A037",4.58257569495584
"72A0A1.png","72A0A1",0.120262728516645,"gpt-5.5","ok","73A09E",3.16227766016838
"72FF80.png","72FF80",0.598665833595018,"gpt-5.5","ok","65F471",22.6936114358204
"7310AE.png","7310AE",0.655663223522697,"gpt-5.5","ok","8012B5",14.8996644257513
"743022.png","743022",0.27834053329559,"gpt-5.5","ok","803325",12.7279220613579
"74C0FC.png","74C0FC",0.279727078576025,"gpt-5.5","ok","6DB7EA",21.3072757526625
"74D349.png","74D349",0.580715169290983,"gpt-5.5","ok","6ECF46",7.81024967590665
"74FD88.png","74FD88",0.56548270876042,"gpt-5.5","ok","69ED7C",22.8254244210267
"7500F6.png","7500F6",0.913992608258805,"gpt-5.5","ok","8000FF",14.2126704035519
"75A352.png","75A352",0.356202085654768,"gpt-5.5","ok","78A055",5.19615242270663
"75BC56.png","75BC56",0.450434799060155,"gpt-5.5","ok","71B754",6.70820393249937
"75C2B5.png","75C2B5",0.200922825142385,"gpt-5.5","ok","73BEB0",6.70820393249937
"75DDB0.png","75DDB0",0.318335084262883,"gpt-5.5","ok","6FD3A6",15.3622914957372
"76D7B6.png","76D7B6",0.277326079043673,"gpt-5.5","ok","70D1B1",9.8488578017961
"76FA7F.png","76FA7F",0.577374169448827,"gpt-5.5","ok","6BEF74",19.0525588832576
"7742B5.png","7742B5",0.521677182373024,"gpt-5.5","ok","7E49B9",10.6770782520313
"776FB7.png","776FB7",0.315456454509128,"gpt-5.5","ok","7C75B7",7.81024967590665
"77FEE5.png","77FEE5",0.320950220622332,"gpt-5.5","ok","65E2CC",41.6293165929973
"781B62.png","781B62",0.378082196000949,"gpt-5.5","ok","801B65",8.54400374531753
"786308.png","786308",0.356300682887349,"gpt-5.5","ok","7F6900",12.2065556157337
"793BAA.png","793BAA",0.508814863559373,"gpt-5.5","ok","7E3EAA",5.8309518948453
"7A3ECF.png","7A3ECF",0.638507788906349,"gpt-5.5","ok","7E40D3",6
"7A8133.png","7A8133",0.319711879095858,"gpt-5.5","ok","7E842D",7.81024967590665
"7A97D9.png","7A97D9",0.280357801556609,"gpt-5.5","ok","7E99D3",7.48331477354788
"7B107B.png","7B107B",0.479508502119736,"gpt-5.5","ok","800D7D",6.16441400296898
"7B4027.png","7B4027",0.262799324434115,"gpt-5.5","ok","84482B",12.6885775404495
"7B5FB8.png","7B5FB8",0.398411485691411,"gpt-5.5","ok","7E65B7",6.78232998312527
"7B830D.png","7B830D",0.425450203412201,"gpt-5.5","ok","7B8505",8.24621125123532
"7B9879.png","7B9879",0.156616504349701,"gpt-5.5","ok","7C9679",2.23606797749979
"7BB469.png","7BB469",0.345467904054003,"gpt-5.5","ok","7EB16D",5.8309518948453
"7BDC8E.png","7BDC8E",0.402833397113978,"gpt-5.5","ok","7AD88F",4.24264068711928
"7C5403.png","7C5403",0.355838777306187,"gpt-5.5","ok","865800",11.1803398874989
"7CEA1F.png","7CEA1F",0.734258713214187,"gpt-5.5","ok","66E60F",27.495454169735
"7CF18F.png","7CF18F",0.486447601059502,"gpt-5.5","ok","75E184",20.6397674405503
"7CFB09.png","7CFB09",0.805158648742045,"gpt-5.5","ok","66FF00",24.1039415863879
"7D55E0.png","7D55E0",0.607255082765909,"gpt-5.5","ok","7E54DB",5.19615242270663
"7D571F.png","7D571F",0.289088543944631,"gpt-5.5","ok","875E1F",12.2065556157337
"7E5F6E.png","7E5F6E",0.116618230651332,"gpt-5.5","ok","856873",12.4498995979887
"7E82FE.png","7E82FE",0.52178275356221,"gpt-5.5","ok","7D7CEF",16.1864140562386
"7EAB13.png","7EAB13",0.540886682204701,"gpt-5.5","ok","75AB05",16.6433169770932
"7F5428.png","7F5428",0.261545831458498,"gpt-5.5","ok","8B5B2B",14.2126704035519
"7F87CC.png","7F87CC",0.292882576620304,"gpt-5.5","ok","8088CB",1.73205080756888
"7FE7D6.png","7FE7D6",0.256402877308476,"gpt-5.5","ok","7CD8CB",18.8414436814168
"803828.png","803828",0.290545081120734,"gpt-5.5","ok","883A2A",8.48528137423857
"80695A.png","80695A",0.102026493226397,"gpt-5.5","ok","897160",13.4536240470737
"80EA82.png","80EA82",0.491379050918682,"gpt-5.5","ok","7BDE7C",14.3178210632764
"8108DC.png","8108DC",0.811882855510066,"gpt-5.5","ok","950DDE",20.712315177208
"821AF8.png","821AF8",0.881261522934694,"gpt-5.5","ok","8A17E8",18.1383571472171
"821D11.png","821D11",0.401203068157232,"gpt-5.5","ok","8B1E14",9.53939201416946
"826D10.png","826D10",0.368432813563529,"gpt-5.5","ok","806D08",8.24621125123532
"82F8ED.png","82F8ED",0.271779674195291,"gpt-5.5","ok","73E2D8",33.9116499156263
"83B36B.png","83B36B",0.323072291101644,"gpt-5.5","ok","82AE6F",6.48074069840786
"83B8A4.png","83B8A4",0.165617357401672,"gpt-5.5","ok","82B5A3",3.3166247903554
"845468.png","845468",0.173584373646978,"gpt-5.5","ok","8B576D",9.1104335791443
"849338.png","849338",0.364973362237439,"gpt-5.5","ok","869633",6.16441400296898
